Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.022441335727490585,0.00014349938934049968,277.3853429860461,0.290307053534473,1.4609212186529696,0.5861677615236345,0.010835446453211068,0.030524399801368018,0.030450932053194664,1.7499000757672658,-0.08509031935817679,1.4896868348941836,5.81086793744759,0.030889507257756497,0.01451420309449615,0.0215310279343464,26.872582260397124,0.7787083606062415,0.6464250640093882,0.009200384976508148,0.011082396687312155,0.054517269134521484,0.054963705788531714,0.08587263850619006,0.02130571555038133,8.817613424116083e-05,5.980863449215498,0.10410502773298487,1.0645488904423495,2.015927895373001,0.010475875516845484,1.7499000757672658,0.5210083622024729,0.47899163779752707,0.901953304523475,1.0799431813047986,0.018744927387129778,0.0002037127872572305,0.10654883653709876,2.095835800130709,0.18609268382789126,0.9867514755116645,5.30934237663882,0.019560917099475193,0.733005951242272,58,train,0.024660989372359568,59,0.02348078292751163,0.0004643652752430856,2.0438356635492654,-0.026992394634777896,1.2167522850950887,1.0493129104041523,0.03831709512576997,0.2967160825720925,0.02342248741110328,33.05792836024413,0.10121168647727509,1.0636403946696398,1.1727574385691808,0.06372659594578994,0.011982199247783775,0.009568437521463746,0.47549451088596223,0.7315918511944396,0.7108192871631049,0.733005951242272,0.012400080892716226
0.02138992068325803,0.00014350581166725195,293.89018763632134,0.21098658976304613,1.5034138962429324,0.604699764899494,0.010787976409858235,0.020911480668170286,0.013159188248015211,0.6234528778334949,0.4839877341490134,1.4099296221714344,0.5339314463922722,0.02010690187615802,0.012176536322285415,0.01292395580846052,37.059417239027255,0.7750309301358632,0.7645310268902403,0.08754961095576412,0.008503852171517928,0.053863525390625,0.05410731675026145,0.05862493725537627,0.020854060676241244,9.63745880001849e-05,4.47401020392341,0.07712547404042298,1.0711928142979381,0.4520567778306364,0.010953929360809078,0.6234528778334949,0.5365176935845346,0.4634823064154654,0.9447208483900649,1.0789870921735503,0.018887760443944406,0.00021924052706819876,0.104133861139382,2.045159787453152,0.18765164947066576,0.9851274004693925,5.409103497576675,0.020289288932052552,0.5339314463922722,59,train,0.023570184386076637,60,0.024835937008257813,0.0005203299220645879,2.147302276296843,-0.0350606873685348,1.1868154476384924,1.0203609824874111,0.04044629716792787,0.30576151782957295,0.027180084413259364,32.27954029282905,0.27953693442723687,0.9885223253426267,1.4701345601831979,0.06915303165477761,0.008041320370361482,0.004382257936840954,0.4371471832432582,0.6916562400547395,0.7223642043353465,0.8165086684845644,0.008320197515511784
0.021158653638869016,0.00020279060662829518,174.04873093585238,0.23796792982734885,1.1635514144174617,0.44043102291308406,0.01274153135127992,0.02697205316640019,0.023443947266938277,0.9690040811182699,0.5704121435518861,0.8520244642533258,1.7258772662078743,0.026627615040334094,0.010305771023132064,0.01100506796775442,41.66956552067306,0.7477068295834447,0.8650938602458973,0.15656532704673295,0.007790639279070786,0.05438089370727539,0.05399902010271841,0.08052352699335211,0.019380674341384064,0.00010963939959259119,6.159461627296703,0.054987352432333145,1.0711848511927953,5.018285586643154,0.011688221200213289,0.9690040811182699,0.5218085033602354,0.47819149663976457,0.8863410771738891,0.9775621232299867,0.018986803624574288,0.00023812126801190287,0.1258127061482785,2.009770333100213,0.19572639701560932,0.9820201344856256,5.3793894173606605,0.0211442725929679,0.9456099748382006,60,train,0.02597009288906333,61,0.02106435027627628,0.0003781994100237479,1.9863043646988878,0.08138466103856339,1.1713036098182645,0.9771977793549398,0.03432604546407315,0.30462764493412936,0.0389315535978083,22.310748017103464,0.36997487546192176,0.9350913835585414,0.8455994229612905,0.08361837310162631,0.00949620981698199,0.006214207476594585,0.4525147734796865,0.6257969602789281,0.7802272678679822,0.9456099748382006,0.009824045082941196
0.02224629505669018,0.0002733555436941296,120.77759936506958,0.2778474046150426,1.0634078324836984,0.5371090880627388,0.014662557507725061,0.028957758123243065,0.032588833380276974,0.7704519595365203,0.7175420496399977,0.699033209328617,0.4976175663666321,0.030957035358821744,0.012909235490396957,0.01725469949462041,55.44672547144481,0.5954717151631779,1.3474139766438402,0.9415573701669107,0.009711744826790183,0.059722900390625,0.0545320288839816,0.08750764124669724,0.01982649539669525,0.00011825282561865003,5.030674991862341,0.09419491743112965,1.0470041067831302,0.25248568453711745,0.012143566856544313,0.7704519595365203,0.5776231861850497,0.4223768138149503,0.8336976356180225,1.0035862000575224,0.019172558791602266,0.00026037359699598406,0.12861777452343573,1.9634839336863106,0.19723161878086834,0.9811263276231577,5.31563558591879,0.02210781502682245,0.9415573701669107,61,train,0.025508437810919077,62,0.020242075281822477,0.0003510668359237375,1.582076694977805,0.18684188172128033,1.1045830108639183,0.9655677178932104,0.032858948775983214,0.3017994968468592,0.028058401416471628,14.268032369519197,0.5305444319271883,0.8479484565767498,0.8892241844950678,0.07014145337104247,0.011102316084543453,0.008602658153095731,0.45903347716668913,0.42036724557983796,0.938172680157069,1.0486466485706956,0.011484380763623188
0.02263413139355826,0.00024988417527180523,114.56605865649038,0.388047543595907,1.011751767984445,0.1751557820797016,0.013867150969533639,0.02212832164045861,0.016309445749387197,0.5587493807162047,0.7382837316635615,0.7153213516449782,0.22175657068742588,0.021433853263918046,0.012334708408942628,0.020660299310356577,27.927672646941033,0.7380675471748146,1.0174915557565372,0.244634890013582,0.010535952516795597,0.06433582305908203,0.05388292228735173,0.07385587393070858,0.02406031125517011,0.00012177630662493163,3.993815199445699,0.10901868823144577,1.0445830493252788,0.2570099788715181,0.012329984253354024,0.5750124764930024,0.5878002514938545,0.4121997485061455,0.8885324774043923,0.9751800825656514,0.019584010696511032,0.00028586416057228923,0.14851555598982488,1.8774349698936348,0.1885287786993883,0.983030026682572,5.233328152029785,0.023164556229126654,0.244634890013582,62,train,0.023743167347702054,63,0.017749069132615394,0.00027274914597479505,1.6339011393777862,0.24558721251205867,1.1289087933607456,0.9745968358034415,0.028759975008361985,0.30189059651250116,0.027883348021609848,19.844516661715858,0.3706378904947787,0.9292061777334806,1.1187353903803885,0.06880614506070393,0.010682229259056732,0.00807250706091114,0.5750124764930024,0.4512148858831475,0.9711479380371726,0.9928729438414746,0.011047721479822569
0.0242121344530707,0.00021587216789878936,112.98625325656359,0.4887226006306371,0.9524421946645151,0.3194604014156414,0.012737483167788466,0.02482424258393254,0.022726709091567078,1.3692905482249356,0.42172312833930586,1.5112543464171087,3.1246850229886305,0.025069708577163962,0.012581449762770357,0.016105883503104882,19.46024906063043,0.8876635168970172,0.4779003745025894,0.08551833976340273,0.00914555941266886,0.066680908203125,0.05338661935913122,0.07161467200461887,0.025158431927814983,0.00014092643763092207,7.629300882558074,0.08593139064649319,1.0543427694056846,0.2436735202133796,0.013268956233106309,1.3692905482249356,0.687753257315835,0.31224674268416497,0.7745988201402912,0.9889375053437119,0.01998467872144154,0.0003180701815052691,0.15504216421456574,1.8174001338712493,0.1770220784733853,0.9855098600186972,5.1414524977968705,0.024432670245983383,0.8680175136379161,63,train,0.023577329029491355,64,0.018010017268804183,0.000283612511116194,1.8047811291702704,0.19475464660147307,1.197780125478616,0.9763963997325096,0.029165477435418547,0.29230898360075214,0.024559462353654006,33.55457639497982,-0.06089539448413091,1.0682894774291771,1.9023724714927182,0.06444685501262325,0.01001301655446328,0.007264135758141718,0.4372589992653048,0.7504488771732973,0.6639808948333074,0.8680175136379161,0.010351922151178037
0.023700064051385406,0.00019962085138684057,113.10864865786922,0.519155493663903,0.9262633205361184,0.27831794783551744,0.012106880026021373,0.02251876016521621,0.01959132311397993,1.5913011458530242,0.48434138492946277,1.385426743517867,0.667724990797115,0.023082457775045095,0.013314234920447329,0.01845577343775904,19.485546511993103,0.8952911819607174,0.4475166970735893,0.11230138450187857,0.009605106931669837,0.06783103942871094,0.05325639450989068,0.062475366777743416,0.025428801975780388,0.00014866057996526733,7.174892262956219,0.08981903278366703,1.0506280287643552,0.3822100708553745,0.013633722378000784,1.5913011458530242,0.7577093629063365,0.2422906370936635,0.6721161326084244,0.9740763911357246,0.02046810327525475,0.000347932126349719,0.15537363734032225,1.7755769872231466,0.17665298843774666,0.9851332164717522,4.989499343343127,0.02555104758365662,0.667724990797115,64,train,0.021739306371367267,65,0.018327557907305298,0.00029617927155903604,1.9265688671431058,0.11970366025530386,1.278683374392663,1.195778225960626,0.02963811345065145,0.2909140168463934,0.013790192022932135,41.08717511144909,0.05222355068027203,1.0717212450607823,1.7586786347489956,0.0485367779956106,0.01137961693734264,0.009645685373811448,0.4679300781886808,0.7863133395475019,0.6472385032686686,0.8458437328073325,0.011760344830282383
0.0251361271723484,0.0002577092253484315,91.15935245696889,0.5420488816934259,0.857764056296581,0.44841791152992655,0.013557785874637318,0.02319311757155376,0.02341869710028391,1.754340708511413,0.5256323736803308,1.043584158265977,0.12631297214732007,0.024893158149787258,0.01524214918366063,0.025227979709515208,16.92795809821178,0.8941472127050774,0.45254693036285354,0.21729280154643166,0.010996620443308338,0.0689697265625,0.05504736029406987,0.0838125504862042,0.025738842711619855,0.0001595534410354248,5.337941055563958,0.08557502665094467,1.048943821226323,0.43745407843266143,0.014129254760021246,1.754340708511413,0.7569680006064718,0.24303199939352815,0.6544552728291655,0.9203110911454018,0.021313041033191676,0.0003808288799244861,0.15034376740754063,1.6877247542870937,0.17237145999133094,0.9856832364936374,4.830835017499014,0.026723817514055215,0.21729280154643166,65,train,0.024109682384016527,66,0.018975860802128538,0.00031919933261429043,1.7576478706600898,0.11379986870069884,1.243463291460607,1.0614785770501094,0.03060061439135907,0.2966847435265001,0.01878214333343388,28.05473257329984,0.07357750775162517,1.0483915553359806,1.7054463090239074,0.05741507561822285,0.014095000351556017,0.015266439464048572,0.5143961413371133,0.788103295862261,0.682111679721255,0.867455712651686,0.014561132320740926
0.027373973718992323,0.0003441701363464952,75.43188124481833,0.5628480407072419,0.8287462333992086,0.5294303658218322,0.015399878878285296,0.01875444768211256,0.01533766088940007,0.5533417061377375,0.760373323926946,0.853273607599155,0.08362512210591108,0.01976945062063173,0.01725676747007909,0.03152446320374665,14.710078399898114,0.9087543764697805,0.4443344842397807,0.29790637468555314,0.01200158956171782,0.0711355209350586,0.05551980892210109,0.08891490520673903,0.0263761542015705,0.00018243087897064944,4.927710076077104,0.07938096969771159,1.0460717414047536,0.5091248993886791,0.015115066948881236,0.6045262793332434,0.8002582918919071,0.19974170810809289,0.6014700740471434,0.8695658105058062,0.022290804133221556,0.00042128528316370914,0.1543720444467591,1.6111516098572474,0.16777520984315633,0.9863166957706724,4.68607481916242,0.028095750220589997,0.29790637468555314,66,train,0.024415322369528113,67,0.018462859999176635,0.0003062504575920619,1.2129857966149096,0.2522940266887968,1.1003489016506842,1.0766018533728317,0.02972530621395547,0.2970451352612238,0.018808429144065865,31.835448726260434,0.21772164210320785,0.9963818992141891,2.2866099429486306,0.05807516752848695,0.01659832891043225,0.021990215213453533,0.6045262793332434,0.8080244966599269,0.7010529207680061,0.8749098789681146,0.01714036898367639
0.026896001927076207,0.0003629234613855671,69.07176481487588,0.5657114924244575,0.8271541062182004,0.50195646191257,0.015549219702542326,0.020928404841650792,0.019955502546495807,0.3849793936652918,0.7668219700979692,0.736994789759507,0.04837371692153148,0.02197830364481613,0.01835556014606763,0.0311515904615446,13.977993414952525,0.9163889409802752,0.4348915128592843,0.34973003565548433,0.01163676154046338,0.07363748550415039,0.056048305937199144,0.08973873760093118,0.027103369903142813,0.00020921854382542892,4.234356155192438,0.08715799163528662,1.0358304508547658,0.574852054064278,0.016196821842742265,0.6508489141325472,0.815846122984223,0.184153877015777,0.5816930879219763,0.8332363319730169,0.023453811282428464,0.0004794984463555981,0.1698672376860279,1.574102560778353,0.16602955947906792,0.9863118015404154,4.608785089608066,0.029965288165875455,0.34973003565548433,67,train,0.023590370376029617,68,0.017340506819599172,0.0002737493661992026,0.9139214614509131,0.39770007052402556,0.9753090779584996,1.0688305741808437,0.02775228714327397,0.2971291847666399,0.012743629405739528,53.49294097774343,0.32455091839687106,0.9564715645457521,3.534778391904196,0.047911255281594914,0.017179607810988137,0.02456262536938543,0.6508489141325472,0.8010108438740328,0.7129273520477106,0.8965241082172103,0.01773302568692847
0.025461441016034016,0.0003447328721775245,68.76501190382595,0.5566570268266223,0.8392118959845165,0.41691247170163254,0.014925833411324405,0.020572070867717753,0.021684654818507752,0.4113941272041349,0.7686938274952375,0.7809797180237125,0.04085871666737064,0.022372664355568936,0.016604428148548418,0.02819985432450586,14.674469608593398,0.9090244432826085,0.4337003993315703,0.32349307521064524,0.010814867954237015,0.07595682144165039,0.055069853762873905,0.08578238400967023,0.026948658715967883,0.00023082376034242935,4.332264281573096,0.08886506788381839,1.0306283123312838,0.600731617292782,0.017022167686127465,0.6423355115273405,0.8027460713404784,0.19725392865952163,0.5963340606612654,0.853584259069716,0.024955727084494343,0.0005433431581341356,0.203596477431572,1.475120221630244,0.16592495119327594,0.9861640873060041,4.455464069958341,0.03188657892020482,0.32349307521064524,68,train,0.02321569511344961,69,0.015863933445865654,0.00023253873233710514,0.8395793038148978,0.4675637214806571,0.9307799676570304,1.0563255434881187,0.02523087441749333,0.2941189354812679,0.012275030456502523,59.00627359801678,-0.043862920003810535,1.1190607599718057,2.5179534947868922,0.04692924426776762,0.016033635343095286,0.022271405887162893,0.6423355115273405,0.7880735692124872,0.7081489319518047,0.9036829553681613,0.016543329894873275
0.024013247933840406,0.00030582054105190195,73.42566477651656,0.550656724742335,0.85742416313985,0.29931323386506054,0.013869848736793864,0.01798812833075699,0.01803411206831778,0.3871561585464665,0.8236699942975267,0.8107342205447904,0.09709505901183499,0.01998828922551185,0.012674329646467173,0.020197313346843472,16.820963534241205,0.9082574822981052,0.41846722024947663,0.21435142025568946,0.008969414608275257,0.0784912109375,0.05347294687678981,0.06250476780654894,0.026859672477401442,0.00026040788064335125,4.149670089574496,0.08303789022951495,1.0282000308413939,0.6518215879062792,0.018091840479559276,0.5791104664063662,0.8200762350777676,0.1799237649222324,0.5848981112355448,0.8671269443974885,0.026568234071711962,0.0006002387925947528,0.25362156679679454,1.4104432203590798,0.16752796190763122,0.9858737470859609,4.2676066196620095,0.0335037377249014,0.21435142025568946,69,train,0.02120704433984863,70,0.01484229440156557,0.00020825057844919224,0.9327651423651563,0.43694939358271023,0.9944818807973701,1.0660532343718192,0.023583653183494504,0.2920604208026207,0.008270129425827546,63.80996750569213,-0.03204001714469737,1.1698808700743275,5.72782527743595,0.03847067173862078,0.012777247349954269,0.014628495172820954,0.5791104664063662,0.7873235598255441,0.6719534224467382,0.8928043460190617,0.01317889902163208
0.023754151423805242,0.00032281567770967674,71.27166697203731,0.5603431797040961,0.8465643887984029,0.2811079552358391,0.014051250383024481,0.016739601723903857,0.016279537631666743,0.541903432736605,0.8477527165754059,0.7056437497453291,0.14693111337650125,0.018647134294726038,0.010521166531695797,0.01589594352612081,18.409398019843675,0.9197535649058636,0.41120306489766706,0.09954829560444631,0.007818362389149324,0.0804443359375,0.052866461962554276,0.05164138518155407,0.026951055671043358,0.00029560876901040033,3.944957616646145,0.07829554988896074,1.0259439209528287,0.6731055503227019,0.019289229557086653,0.541903432736605,0.8437614680685938,0.15623853193140624,0.5688784214914109,0.8582900827892015,0.02914647837836075,0.0006937453783210479,0.3061252627658834,1.3690925563080567,0.16174564113899778,0.9868707070461642,4.1288583566162655,0.036009350448930784,0.14693111337650125,70,train,0.020880294710701644,71,0.014676567667165425,0.00020855023958624017,1.2646363129288514,0.32798789239167925,1.1639743454448972,1.0729846686798183,0.023370651977165237,0.29052084667287487,0.007555062189862109,50.439605585560166,0.1333746530124178,1.0785439110128103,5.487906402829437,0.036903570624450266,0.010621827631584906,0.010390121769277044,0.4716441787964652,0.782477441137019,0.6475765744155124,0.8887262552916947,0.010952808011080364
